Date,Stock,Close_Price,Sector
2005-02-01,XOM,4.071612511786545,4
2005-02-01,XOM,4.104803113236886,4
2005-02-01,XOM,4.098346743301072,4
2005-02-01,XOM,3.972261092301412,4
2005-02-01,XOM,4.063211801111373,4
2005-02-01,XOM,4.033141468991509,4
2005-02-01,XOM,3.9507652264132846,4
2005-02-01,XOM,3.9937522642705834,4
2005-02-01,XOM,3.949744813590703,4
2005-02-01,XOM,3.9579982518425223,4
2005-02-01,XOM,3.993915924420525,4
2005-02-01,XOM,3.877636317066559,4
2005-02-01,XOM,3.68898425742925,4
2005-02-01,XOM,3.3996190136883317,4
2005-02-01,XOM,3.6016295260569633,4
2005-02-01,XOM,3.5798755252559142,4
2005-02-01,XOM,3.5824473882939185,4
2005-02-01,XOM,3.5215988981765394,4
2005-02-01,XOM,3.4694046256141786,4
2005-02-01,XOM,3.33758203181855,4
2005-02-01,XOM,3.286487768948411,4
2005-02-01,XOM,3.4425636006240143,4
2005-02-01,XOM,3.5443258433296507,4
2005-02-01,XOM,3.628502893940616,4
2005-02-01,XOM,3.8212148679782807,4
2005-02-01,XOM,3.864553311522253,4
2005-02-01,XOM,3.8894949910003263,4
2005-02-01,XOM,3.909043947805333,4
2005-02-01,XOM,4.001108658350494,4
2005-02-01,XOM,3.909706328642217,4
2005-02-01,XOM,3.855272277171435,4
2005-02-01,XOM,3.946209164223077,4
2005-02-01,XOM,4.037927136779326,4
2005-02-01,XOM,3.963401486006586,4
2005-02-01,XOM,3.9990607034825065,4
2005-02-01,XOM,4.215283668198343,4
2005-02-01,XOM,4.247155822652728,4
2005-02-01,XOM,4.309990287359861,4
2005-02-01,XOM,4.341690041895263,4
2005-02-01,XOM,4.460450072207392,4
2005-02-01,XOM,4.356445382254325,4
2005-02-01,XOM,4.480282100823968,4
2005-02-01,XOM,4.466361131908387,4
2005-02-01,XOM,4.38542737027029,4
2005-02-01,XOM,4.623779297851628,4
2005-02-01,XOM,4.628550947982238,4
2005-02-01,XOM,4.627184237061061,4
2005-02-01,XOM,4.677656764262447,4
2005-02-01,XOM,4.623642169782746,4
2005-02-01,XOM,4.629030438877168,4
2005-02-01,XOM,4.705207652770625,4
2005-02-01,XOM,4.558381804907705,4
2005-02-01,XOM,4.615448300463503,4
2005-02-01,XOM,4.615355036567275,4
2005-02-01,XOM,4.651526156185845,4
2005-02-01,XOM,4.715568709758963,4
2005-02-01,XOM,4.6104727984232445,4
2005-02-01,XOM,4.5806512281339264,4
2005-02-01,XOM,4.56252278323911,4
2005-02-01,XOM,4.590435080388312,4
2005-02-01,XOM,4.606930872618121,4
2005-02-01,XOM,4.722460275188033,4
2005-02-01,XOM,4.739773382184472,4
2005-02-01,XOM,4.731196939974589,4
2005-02-01,XOM,4.7208679869870975,4
2005-02-01,XOM,4.75056497144172,4
2005-02-01,XOM,4.745068917368281,4
2005-02-01,XOM,4.746964059174939,4
2005-02-01,XOM,4.743203339947451,4
2005-02-01,XOM,4.753257073095046,4
2005-02-01,XOM,4.669236860823092,4
2005-02-01,XOM,4.662333876812001,4
2005-02-01,XOM,4.6843509641264784,4
